age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
39,9,1,2,0,1293,0,0,0,3,6,140,2,-1,0,3,1
57,5,1,0,0,1532,0,0,1,6,3,286,3,-1,0,3,0
53,4,1,1,0,0,1,1,0,22,5,59,1,-1,0,3,0
51,0,1,1,0,3736,0,0,0,20,9,92,1,-1,0,3,0
57,9,1,0,0,0,0,0,2,5,6,58,8,-1,0,3,0
34,9,1,2,0,7717,1,0,0,18,9,386,1,-1,0,3,0
28,4,0,1,0,-76,0,1,0,14,5,1271,2,-1,0,3,0
42,7,1,1,0,174,1,0,0,11,8,67,1,-1,0,3,0
28,4,2,2,0,187,1,0,0,22,5,263,2,-1,0,3,0
60,5,1,0,0,71188,0,0,0,6,10,205,1,-1,0,3,0
33,6,1,2,0,3064,0,0,0,20,9,309,1,-1,0,3,0
50,4,1,2,0,3284,1,0,0,4,3,195,2,271,3,0,0
37,2,1,2,0,836,1,0,0,20,9,223,1,177,2,0,0
58,0,1,1,0,451,0,0,0,18,1,729,5,-1,0,3,0
44,1,1,1,0,215,0,1,0,28,5,180,5,-1,0,3,0
39,7,1,1,0,0,1,1,2,21,8,240,3,-1,0,3,0
50,1,1,0,0,4108,1,0,0,7,1,526,2,-1,0,3,1
31,7,1,1,0,388,1,0,2,5,8,730,2,-1,0,3,0
43,10,0,1,0,1577,1,0,0,19,9,87,1,-1,0,3,0
33,2,1,1,0,2,1,1,0,19,9,17,5,198,1,0,0
30,4,2,2,0,3967,1,0,2,23,8,534,1,-1,0,3,0
50,4,1,2,0,1463,0,1,0,16,6,459,2,-1,0,3,0
33,4,1,2,0,1071,0,0,0,12,1,83,4,-1,0,3,0
26,4,2,2,0,1643,0,0,0,12,1,243,1,-1,0,3,0
39,1,1,0,0,467,1,0,0,12,8,7,5,285,30,1,0
30,7,2,1,0,140,1,0,0,15,8,760,1,-1,0,3,1
39,10,0,1,0,6322,0,0,2,8,8,184,1,-1,0,3,0
37,1,1,1,0,1818,1,0,2,20,6,193,11,-1,0,3,0
43,1,1,1,0,130,0,0,0,5,8,156,1,337,3,0,0
50,1,0,0,0,-677,0,0,0,10,5,387,1,-1,0,3,0
42,4,1,2,0,1093,1,0,2,14,8,260,1,-1,0,3,0
38,9,1,1,0,525,1,1,1,18,8,15,7,178,1,1,0
35,4,2,2,0,671,1,0,0,10,7,112,1,-1,0,3,1
32,1,2,2,0,60,1,1,0,11,1,248,2,462,1,0,0
34,10,2,1,0,1586,0,0,0,5,3,355,2,-1,0,3,0
37,0,0,1,0,315,1,0,0,6,8,234,1,-1,0,3,0
22,6,2,2,0,780,0,0,0,17,7,272,3,-1,0,3,1
57,0,1,1,0,4391,0,0,1,4,3,1416,1,-1,0,3,1
32,9,0,1,0,0,1,0,0,10,1,540,2,-1,0,3,0
57,3,1,0,0,53,0,0,2,1,5,215,3,-1,0,3,0
52,4,1,2,0,0,0,0,0,22,1,232,2,-1,0,3,0
69,5,1,2,0,473,0,0,0,7,5,112,1,78,1,0,0
51,10,1,0,0,0,0,0,0,29,5,132,2,-1,0,3,0
59,1,1,0,0,14,1,1,2,20,8,355,1,-1,0,3,0
72,5,1,0,0,806,0,0,0,19,10,169,1,-1,0,3,0
53,1,1,1,0,0,0,0,1,31,5,36,4,-1,0,3,0
73,5,1,2,0,1843,0,0,0,11,11,106,2,-1,0,3,1
39,9,2,1,0,1355,1,0,0,14,8,1180,1,-1,0,3,1
44,7,1,1,0,1106,1,0,1,19,9,178,5,119,11,0,0
29,9,1,2,0,4557,0,0,0,28,4,103,2,-1,0,3,0
51,10,1,0,0,1162,1,0,0,25,5,2015,1,-1,0,3,1
56,5,1,1,0,74,1,0,2,26,8,152,2,-1,0,3,0
52,3,1,1,0,234,0,0,0,20,9,208,1,-1,0,3,0
27,2,1,1,0,97,1,1,0,18,8,13,3,-1,0,3,0
28,10,1,2,0,482,0,0,0,25,8,119,1,-1,0,3,1
57,10,1,1,0,0,0,0,2,19,6,97,1,-1,0,3,0
55,4,1,1,0,190,0,0,2,9,6,271,2,-1,0,3,0
83,5,0,0,0,2619,0,0,1,16,10,181,2,-1,0,3,0
39,0,2,1,0,35,0,0,2,11,6,242,1,-1,0,3,0
35,7,0,1,0,67,1,0,0,5,8,192,2,-1,0,3,0
26,7,2,2,0,12,0,0,0,14,6,563,1,181,10,0,1
27,0,2,1,0,116,0,0,0,30,4,46,1,-1,0,3,0
48,4,1,2,0,363,0,0,0,18,9,67,1,-1,0,3,0
29,1,2,1,0,262,1,0,0,20,0,130,2,-1,0,3,0
33,0,0,2,0,891,0,0,0,8,8,398,2,-1,0,3,1
47,4,1,2,0,186,0,0,0,20,9,70,2,-1,0,3,0
50,6,0,2,0,387,0,0,0,7,5,221,8,-1,0,3,0
48,1,2,1,0,-367,1,0,0,10,5,281,1,-1,0,3,0
55,1,1,0,0,2171,0,0,2,5,6,138,2,-1,0,3,0
50,1,1,1,0,-731,1,0,0,15,5,401,4,-1,0,3,0
36,7,1,1,0,136,0,0,2,9,6,244,3,-1,0,3,0
29,10,2,3,0,67,0,0,0,28,4,330,2,-1,0,3,0
38,4,0,2,0,547,1,0,2,14,8,137,4,-1,0,3,0
55,9,1,1,0,2760,1,0,2,30,8,267,14,-1,0,3,0
27,6,1,2,0,607,1,0,0,23,5,123,3,-1,0,3,0
26,1,2,1,0,-29,1,0,2,8,8,196,1,-1,0,3,0
38,9,1,2,0,51,0,0,1,27,1,39,9,-1,0,3,0
46,9,1,1,0,591,0,0,1,29,1,81,2,-1,0,3,0
57,1,1,1,0,-353,0,1,2,29,8,26,3,-1,0,3,0
32,9,2,1,0,39,0,0,0,26,1,175,11,-1,0,3,0
38,0,0,1,0,-51,0,1,0,30,4,102,1,-1,0,3,0
38,0,2,1,0,2329,1,0,0,29,4,261,1,-1,0,3,0
27,4,2,2,0,731,1,0,2,28,8,335,2,-1,0,3,0
27,0,1,1,0,283,1,0,0,18,5,483,1,-1,0,3,0
46,9,1,1,0,1028,1,0,0,2,3,96,2,208,1,0,0
55,6,1,1,0,-196,1,0,2,20,8,210,2,-1,0,3,0
44,4,1,2,0,13853,1,0,0,18,9,1329,3,-1,0,3,0
40,10,1,2,0,1558,1,0,2,20,6,44,15,-1,0,3,0
53,9,1,1,0,-3,0,0,2,5,8,1666,1,-1,0,3,0
37,9,2,1,0,3665,0,0,0,12,1,664,3,-1,0,3,1
37,1,1,1,0,152,1,0,2,26,8,159,3,-1,0,3,0
61,5,1,0,0,-156,1,1,2,2,6,283,5,-1,0,3,0
45,1,1,1,0,2246,1,1,0,21,9,197,2,99,2,1,0
36,10,2,2,0,953,1,0,0,22,8,169,1,94,2,1,0
71,5,1,1,0,2850,0,0,0,17,3,185,1,-1,0,3,1
32,7,2,1,0,48,1,1,0,18,9,132,1,-1,0,3,0
51,4,1,2,0,25856,0,0,0,14,1,129,2,-1,0,3,0
58,5,1,0,0,269,1,0,2,16,8,38,2,-1,0,3,0
53,5,1,0,0,3975,0,0,2,20,6,23,2,-1,0,3,0
55,2,0,2,0,461,1,1,2,16,6,267,3,-1,0,3,0
33,9,1,1,0,277,0,0,0,7,1,155,2,-1,0,3,0
58,2,1,2,0,2920,1,0,2,9,6,136,1,-1,0,3,0
45,9,1,1,0,59,1,0,2,29,8,609,2,-1,0,3,0
38,4,2,2,0,11971,1,0,0,8,1,327,3,-1,0,3,0
36,2,2,1,0,475,0,0,0,25,5,141,3,-1,0,3,0
46,0,2,1,0,-976,1,1,0,14,8,111,1,-1,0,3,0
55,9,1,2,0,199,0,0,0,11,1,151,1,-1,0,3,0
44,4,1,2,0,0,1,0,0,31,5,49,5,-1,0,3,0
31,1,1,1,0,1914,1,0,2,21,8,192,1,-1,0,3,0
40,9,1,1,0,158,1,0,0,16,0,208,1,-1,0,3,0
51,6,0,2,0,1357,1,0,0,17,9,233,3,-1,0,3,0
59,7,1,0,0,124,0,0,2,17,6,41,2,-1,0,3,0
55,7,1,3,0,715,1,0,1,30,5,90,2,-1,0,3,0
35,9,2,1,0,4645,1,0,0,11,4,502,3,270,40,1,0
37,0,1,1,0,55,1,1,0,27,0,99,1,329,4,1,0
47,0,2,1,0,15,0,0,0,2,3,71,1,266,4,0,0
34,1,1,1,0,262,0,0,0,1,6,339,1,-1,0,3,1
35,0,1,1,0,898,1,0,0,9,0,214,1,-1,0,3,1
31,7,1,1,0,640,1,0,0,14,8,411,2,-1,0,3,0
39,10,2,2,0,79,0,0,0,2,6,369,1,-1,0,3,0
53,0,1,1,0,10541,0,0,0,9,3,164,2,92,1,2,1
37,1,1,1,0,1165,1,0,0,11,8,304,3,173,7,0,0
42,9,2,1,0,746,0,0,0,30,5,86,2,-1,0,3,0
50,1,1,0,0,746,1,0,2,6,6,136,13,-1,0,3,0
32,4,2,2,0,506,0,0,0,5,7,63,2,-1,0,3,1
55,5,1,2,0,2996,0,0,2,5,6,49,1,-1,0,3,0
34,4,1,2,0,1790,1,0,0,22,5,681,1,-1,0,3,0
40,1,1,0,0,2502,1,0,0,18,8,205,1,-1,0,3,0
42,9,0,2,0,343,0,0,0,25,1,87,4,-1,0,3,0
60,0,0,1,0,683,0,0,0,8,9,507,1,-1,0,3,0
49,7,1,1,0,245,1,1,2,6,8,318,1,-1,0,3,0
50,0,2,1,0,1651,1,0,2,26,8,41,2,-1,0,3,0
36,9,1,2,0,579,1,0,2,16,6,80,3,-1,0,3,0
36,4,2,2,0,85,0,0,0,14,8,76,1,-1,0,3,0
33,4,1,2,0,2907,0,0,0,8,1,116,1,-1,0,3,0
33,0,2,1,0,572,1,0,0,30,4,1296,2,-1,0,3,0
49,4,1,1,0,249,0,0,1,6,9,234,1,-1,0,3,1
46,1,1,1,0,5,0,0,0,18,1,71,3,-1,0,3,0
53,5,0,1,0,-24,0,0,2,11,6,303,1,-1,0,3,0
29,9,1,1,0,95,0,1,0,3,3,172,3,-1,0,3,1
60,4,1,0,0,295,0,0,2,6,6,126,4,-1,0,3,0
32,9,1,2,0,3939,0,0,0,8,1,209,2,-1,0,3,0
51,0,1,0,0,1330,1,0,2,15,8,415,8,-1,0,3,0
43,1,1,0,0,-59,1,0,2,20,6,205,5,-1,0,3,0
57,9,1,3,0,345,1,0,2,6,8,125,1,-1,0,3,0
41,4,0,2,0,4495,1,0,0,11,1,55,5,-1,0,3,0
32,4,1,2,0,11281,0,0,0,19,9,155,1,-1,0,3,0
67,5,1,0,0,2391,0,0,0,28,6,737,6,186,10,1,1
37,0,0,1,0,0,0,0,0,24,5,91,1,-1,0,3,0
37,4,0,2,0,42,1,0,2,7,8,564,3,-1,0,3,0
26,7,1,1,0,54,1,0,2,13,8,116,1,-1,0,3,0
27,0,2,1,0,454,0,1,0,15,5,331,2,-1,0,3,0
37,4,0,2,0,132,1,0,0,5,3,175,5,253,1,1,0
53,1,2,1,0,5715,0,0,0,28,4,287,2,-1,0,3,0
28,10,2,2,0,0,0,0,0,6,3,15,9,-1,0,3,0
42,1,0,1,0,1118,1,0,0,17,0,620,1,-1,0,3,0
40,1,1,1,0,72,1,0,2,26,6,110,3,-1,0,3,0
37,4,2,2,0,0,0,0,0,26,1,99,6,-1,0,3,0
47,3,1,2,0,333,0,0,1,21,9,8,5,137,1,0,0
19,8,2,0,0,56,0,0,0,12,1,246,1,-1,0,3,0
46,3,1,0,0,1676,0,0,2,6,6,56,2,-1,0,3,0
32,4,1,2,0,71,1,0,0,21,5,221,8,-1,0,3,0
39,10,1,0,0,7372,0,0,2,9,6,76,1,-1,0,3,0
51,0,1,2,0,0,1,1,0,8,7,124,2,-1,0,3,1
56,11,0,3,0,2152,0,0,2,6,6,67,1,-1,0,3,0
34,0,0,1,0,961,0,0,0,5,0,137,2,430,2,0,0
46,7,1,1,0,244,0,0,0,21,1,139,2,-1,0,3,0
39,1,1,0,0,-197,1,0,2,20,8,204,2,-1,0,3,0
39,3,1,0,0,4899,0,0,2,20,6,394,2,-1,0,3,0
30,1,2,1,0,-93,1,0,2,27,8,149,2,-1,0,3,0
40,9,1,1,0,998,0,0,0,7,1,133,7,-1,0,3,0
37,1,1,1,0,1053,0,0,2,16,6,405,3,-1,0,3,0
36,1,0,1,0,3102,1,0,0,16,0,188,1,147,1,0,0
54,4,1,2,0,364,1,0,0,17,5,301,1,-1,0,3,0
48,4,1,1,0,11146,0,0,2,6,6,136,1,-1,0,3,0
45,9,1,1,0,1673,0,0,0,23,10,76,1,-1,0,3,0
32,2,0,1,0,1121,1,1,0,16,0,211,3,-1,0,3,0
59,5,0,1,0,284,0,1,2,4,6,265,2,-1,0,3,0
27,9,2,1,0,-437,0,0,0,4,3,352,1,216,2,1,0
38,9,1,1,0,0,1,1,0,15,5,146,4,-1,0,3,0
48,4,0,2,0,700,1,0,0,29,1,488,2,-1,0,3,0
36,9,1,1,0,145,1,1,0,5,3,267,2,-1,0,3,0
29,8,2,1,0,1779,0,0,0,4,6,400,1,-1,0,3,1
52,4,1,2,0,576,0,0,0,18,1,762,3,-1,0,3,1
79,5,1,0,0,3025,0,0,0,11,2,166,3,126,3,1,1
35,9,0,1,1,362,0,0,0,29,4,329,2,240,8,1,0
41,1,1,0,0,1,0,0,2,1,5,117,1,-1,0,3,0
43,7,1,1,0,1450,1,0,2,4,6,227,2,-1,0,3,0
39,1,1,0,0,882,1,0,2,30,8,25,4,-1,0,3,0
43,4,1,1,0,10273,0,0,0,7,1,359,2,-1,0,3,0
31,0,2,1,0,423,0,0,0,11,1,215,1,-1,0,3,0
31,1,2,1,0,53,1,0,2,7,8,446,1,-1,0,3,0
48,4,1,2,0,1741,1,1,1,18,9,40,1,-1,0,3,0
36,4,1,2,0,190,1,0,0,5,3,217,1,-1,0,3,0
55,10,0,1,0,309,0,0,0,21,10,467,2,184,1,2,1
33,7,1,0,0,6904,0,0,1,20,9,114,2,-1,0,3,0
44,3,1,0,0,41,0,0,0,22,1,299,1,-1,0,3,0
50,9,0,1,0,0,1,0,0,14,8,109,3,92,3,0,0
34,9,2,1,0,105,1,0,0,7,8,146,2,171,3,0,0
41,7,1,3,0,1236,1,0,0,2,0,229,2,-1,0,3,0
26,0,2,2,0,2053,0,0,0,31,5,127,4,-1,0,3,0
37,1,1,1,0,949,1,0,0,15,8,302,1,-1,0,3,0
44,0,2,1,0,4492,0,1,0,31,5,19,13,-1,0,3,0
41,1,2,1,0,1880,0,1,0,14,8,35,1,356,10,1,0
41,1,1,1,0,113,0,0,0,25,5,92,15,-1,0,3,0
28,7,2,1,0,458,0,0,0,4,3,112,4,201,3,0,0
61,5,1,1,0,399,0,0,0,26,1,81,1,-1,0,3,0
34,1,1,0,0,1873,1,0,0,2,3,192,1,-1,0,3,0
50,7,1,3,0,37,0,0,0,5,1,307,4,-1,0,3,0
42,4,1,2,0,27696,0,0,0,11,1,370,1,91,7,2,1
47,9,1,0,0,12531,1,0,2,30,8,888,3,-1,0,3,0
56,5,1,1,0,344,1,0,2,15,8,221,1,-1,0,3,0
54,4,1,2,0,122,1,0,0,22,5,126,3,-1,0,3,0
26,2,1,1,0,321,1,1,0,23,5,638,2,-1,0,3,0
56,9,1,1,0,76,1,0,0,28,5,93,3,-1,0,3,0
56,5,1,0,0,3149,0,0,0,7,1,142,3,-1,0,3,0
45,3,1,0,0,3,1,1,2,17,6,128,1,-1,0,3,0
57,9,1,1,0,192,0,0,0,3,3,119,4,-1,0,3,0
55,6,1,1,0,100,0,0,0,22,1,358,4,-1,0,3,0
30,4,1,2,0,86,1,1,0,7,8,255,6,169,3,0,0
31,9,2,1,0,-348,1,0,0,18,8,410,1,-1,0,3,0
42,1,1,1,0,227,1,1,0,29,4,124,3,-1,0,3,0
60,1,1,1,0,-223,0,1,0,22,5,282,2,-1,0,3,0
32,4,1,2,0,6449,0,0,1,19,9,385,1,-1,0,3,0
32,9,2,2,0,514,1,1,0,20,9,164,1,-1,0,3,0
39,4,1,2,0,606,0,0,0,4,3,79,1,-1,0,3,0
31,0,2,1,0,5527,1,0,2,21,8,132,1,-1,0,3,0
42,4,1,1,0,1607,1,0,2,30,8,108,1,-1,0,3,0
42,0,2,2,0,3465,1,0,2,23,8,373,9,-1,0,3,0
36,1,1,1,0,21,1,0,2,28,8,89,1,-1,0,3,0
31,4,1,1,0,6943,1,0,2,14,8,109,1,-1,0,3,0
27,4,1,2,0,2729,1,0,0,24,5,218,2,-1,0,3,0
25,1,2,1,0,1857,1,0,0,13,5,195,2,91,10,2,1
35,4,1,2,0,105,1,0,0,6,8,36,1,365,3,0,0
54,1,0,0,0,215,1,0,2,4,6,71,5,-1,0,3,0
35,1,2,0,0,47,0,0,2,20,8,317,1,-1,0,3,0
25,0,2,1,0,96,1,0,2,9,8,176,2,-1,0,3,0
28,7,2,1,0,6332,1,0,1,7,8,149,1,343,4,0,0
53,1,1,1,0,21522,0,0,2,24,6,146,4,-1,0,3,0
35,9,1,2,0,118,0,0,0,6,1,358,2,-1,0,3,0
47,0,1,2,0,1077,0,0,1,29,1,43,2,-1,0,3,0
45,9,0,1,0,5862,1,0,0,18,9,352,1,110,3,1,0
34,7,1,1,1,421,1,0,2,20,8,247,3,-1,0,3,0
52,1,1,1,0,900,0,0,0,8,1,117,2,-1,0,3,0
48,1,1,0,0,1203,0,0,0,6,1,61,5,-1,0,3,0
38,9,1,2,0,3234,0,0,0,8,0,281,1,141,2,2,0
47,1,1,1,0,846,1,0,0,31,5,437,2,-1,0,3,0
31,0,2,1,0,0,1,0,0,7,8,895,2,295,2,0,1
39,2,0,1,0,1202,1,0,2,23,8,364,2,-1,0,3,0
33,9,1,2,0,236,1,0,0,11,5,203,1,-1,0,3,0
47,4,1,0,0,2793,1,0,1,25,5,102,4,-1,0,3,0
46,10,0,1,0,41,1,0,2,12,8,249,4,-1,0,3,0
38,10,2,1,0,2470,1,0,0,4,3,131,1,230,1,1,0
53,4,1,2,0,761,0,1,0,28,1,85,6,-1,0,3,0
40,9,1,2,1,-2827,1,1,0,31,5,843,1,-1,0,3,0
32,4,1,0,0,142,1,0,2,12,8,101,1,-1,0,3,0
25,0,2,1,0,122,1,0,2,6,8,286,1,-1,0,3,0
33,1,1,1,0,24,1,0,0,18,9,184,1,-1,0,3,0
37,0,2,1,0,686,1,0,0,5,8,253,3,280,2,0,0
39,7,2,1,0,91,0,0,0,3,11,213,1,185,1,2,1
55,0,0,3,0,789,1,0,2,13,8,434,2,-1,0,3,0
57,5,1,2,0,1180,1,1,2,14,8,191,2,-1,0,3,0
32,10,1,2,0,0,0,0,0,4,3,106,1,-1,0,3,0
46,2,1,1,0,4,1,1,2,27,6,216,1,-1,0,3,0
59,1,1,1,0,475,1,1,2,2,6,290,1,-1,0,3,0
34,0,1,1,0,255,0,1,1,17,5,344,10,-1,0,3,0
33,0,1,1,0,1737,0,0,0,30,0,524,2,-1,0,3,0
51,7,1,1,0,53,1,0,2,26,8,140,2,-1,0,3,0
33,1,2,1,0,228,0,0,1,5,8,110,1,89,4,0,0
45,9,1,1,0,77,0,0,0,28,1,90,1,-1,0,3,0
33,0,1,1,0,95,1,0,0,30,0,335,1,-1,0,3,1
42,4,1,2,0,5,0,0,0,21,9,1067,2,-1,0,3,0
34,0,1,1,0,79,1,0,0,17,0,193,1,329,1,0,0
33,1,1,1,0,0,1,0,0,28,4,176,1,266,1,1,0
44,9,1,2,0,4580,1,0,2,15,8,911,2,-1,0,3,1
51,4,1,2,0,8304,0,0,0,12,1,105,2,-1,0,3,0
32,0,2,1,0,98,1,0,0,5,8,360,1,365,2,0,0
37,1,1,1,0,208,0,0,0,13,8,466,1,-1,0,3,0
48,9,2,2,0,104,1,0,0,5,8,124,2,344,1,1,0
47,0,1,1,0,3676,0,0,0,15,5,415,2,342,1,1,1
49,1,1,1,0,322,0,0,0,14,1,356,2,-1,0,3,0
53,5,0,1,0,-172,1,1,0,17,0,66,1,-1,0,3,0
31,1,2,1,0,411,0,0,0,21,8,91,3,361,1,0,0
51,0,1,1,0,949,0,0,0,5,1,1092,1,-1,0,3,1
55,6,1,0,0,0,0,0,0,8,1,138,2,-1,0,3,0
56,1,1,1,0,2395,0,0,0,12,1,150,2,-1,0,3,0
32,0,2,2,0,725,0,0,0,27,1,53,4,-1,0,3,0
54,5,0,2,0,3076,0,0,0,27,8,367,2,-1,0,3,1
26,1,2,1,0,535,0,0,0,14,1,125,1,-1,0,3,1
43,1,1,1,0,388,1,1,0,6,8,644,1,355,2,0,0
48,1,2,0,0,3688,1,0,0,17,0,422,1,-1,0,3,0
44,0,2,1,0,11,1,0,0,20,9,530,1,-1,0,3,0
35,0,0,1,0,437,1,0,2,4,6,908,1,-1,0,3,1
43,1,1,1,0,0,0,0,2,6,8,187,1,-1,0,3,0
45,4,1,2,0,1866,0,0,2,11,6,116,7,-1,0,3,0
29,4,2,2,0,697,0,0,0,30,0,365,1,85,1,2,1
30,9,0,2,0,-317,1,0,2,7,8,381,2,-1,0,3,0
51,4,1,2,0,2934,1,0,0,18,9,727,4,-1,0,3,0
48,4,1,2,0,60,0,0,1,7,8,376,2,339,7,0,0
40,1,1,0,0,236,1,0,2,20,8,167,2,-1,0,3,0
46,0,1,1,0,171,1,1,0,11,10,251,1,430,1,0,0
50,7,1,0,0,1260,0,0,0,18,9,172,1,-1,0,3,0
37,1,1,1,0,6,1,0,2,4,6,174,9,-1,0,3,0
49,7,1,1,0,388,0,0,1,31,5,1032,4,-1,0,3,1
56,4,0,2,0,1654,1,0,0,24,5,335,2,-1,0,3,0
46,4,1,2,0,1139,0,0,0,31,5,466,4,-1,0,3,0
39,9,0,1,0,130,1,0,0,25,1,14,18,-1,0,3,0
53,1,1,1,0,4380,0,0,1,19,1,223,7,-1,0,3,0
43,6,1,0,1,385,0,0,0,6,1,359,2,-1,0,3,0
36,1,1,1,0,0,1,0,0,17,0,87,2,322,4,0,0
58,4,1,2,0,473,0,0,0,18,3,1109,1,262,1,2,1
27,1,1,1,0,-59,0,1,0,8,5,154,3,-1,0,3,0
46,9,1,1,0,278,1,0,0,10,5,185,1,-1,0,3,0
44,4,1,2,0,368,0,0,0,9,5,73,3,-1,0,3,0
43,1,1,0,0,-423,1,1,0,11,8,457,1,-1,0,3,0
28,8,2,1,0,404,1,0,0,18,8,33,2,367,4,1,0
33,4,1,2,0,331,1,0,0,13,8,94,3,-1,0,3,0
39,0,1,1,0,0,0,0,0,9,0,106,2,-1,0,3,0
34,9,2,1,0,403,0,0,0,5,3,319,2,-1,0,3,0
32,10,1,2,0,283,1,0,0,22,5,151,2,-1,0,3,0
45,0,1,1,0,6971,0,0,0,22,8,119,1,-1,0,3,0
32,1,0,1,0,0,1,0,2,2,6,746,2,-1,0,3,0
27,9,2,1,0,1511,1,0,0,4,8,74,1,-1,0,3,0
58,9,1,0,0,139,0,0,2,11,6,103,1,-1,0,3,0
28,1,2,1,0,7,1,1,2,9,8,125,3,-1,0,3,0
34,1,1,1,0,261,1,0,2,28,8,611,3,-1,0,3,0
39,7,1,1,0,1179,0,0,0,25,8,284,1,-1,0,3,1
51,3,1,1,0,429,0,0,0,14,1,230,2,-1,0,3,0
40,1,2,1,1,61,0,0,0,23,5,68,2,-1,0,3,0
46,9,1,1,0,-408,1,1,1,7,8,138,4,286,1,1,0
44,0,0,1,0,611,0,0,0,31,5,6,10,-1,0,3,0
46,4,1,2,0,946,1,0,0,3,6,295,4,-1,0,3,0
33,4,2,2,0,1097,0,1,0,6,1,308,4,-1,0,3,0
48,4,0,1,0,635,0,0,2,9,6,236,2,-1,0,3,0
51,4,1,3,0,712,0,0,0,13,1,287,2,-1,0,3,0
31,1,1,1,0,382,1,0,0,16,0,198,2,-1,0,3,0
56,1,1,0,0,175,0,1,0,8,5,188,1,-1,0,3,0
36,0,1,1,0,286,1,0,0,22,5,167,9,-1,0,3,0
33,11,1,1,0,2727,0,0,0,6,1,205,3,-1,0,3,0
48,7,1,1,0,1355,0,0,0,4,5,134,2,-1,0,3,0
41,2,1,1,0,2480,1,0,2,11,6,394,2,-1,0,3,0
27,0,1,1,0,1293,1,0,0,8,0,1665,3,-1,0,3,1
56,2,0,2,0,2975,0,1,0,30,5,28,13,-1,0,3,0
37,0,1,1,0,1314,1,0,0,8,8,682,2,85,7,2,0
32,4,2,2,0,207,1,0,0,2,3,56,1,-1,0,3,0
30,0,1,1,0,401,0,0,0,19,9,50,1,-1,0,3,0
36,9,1,2,0,629,1,1,0,29,2,109,1,246,1,0,0
46,4,1,0,0,312,1,0,0,7,5,113,2,-1,0,3,0
56,5,1,2,0,281,0,0,0,3,7,96,2,-1,0,3,1
41,10,1,1,0,2081,1,0,0,3,3,53,3,-1,0,3,0
57,9,1,1,0,253,0,1,2,3,5,230,3,-1,0,3,0
37,0,0,1,1,-302,0,0,2,17,6,406,3,-1,0,3,0
39,3,1,0,0,1146,1,0,1,10,5,364,1,-1,0,3,0
60,9,2,1,0,0,0,0,1,29,1,86,2,-1,0,3,0
42,4,1,3,0,1519,0,0,0,19,5,268,1,-1,0,3,1
58,0,1,1,0,2747,0,0,0,17,9,907,2,-1,0,3,0
53,4,1,2,0,-1,0,0,0,12,1,150,2,-1,0,3,0
30,7,0,1,0,0,0,0,0,29,4,89,1,-1,0,3,0
58,1,1,0,0,73,0,0,2,17,6,116,1,-1,0,3,0
37,4,1,0,0,22856,0,0,0,2,5,154,1,388,1,0,0
27,2,2,2,0,81,0,0,0,5,3,197,1,199,3,0,0
29,9,2,1,0,500,1,0,0,14,8,273,3,-1,0,3,0
33,4,2,2,0,718,1,0,0,29,6,271,1,84,3,2,1
43,4,0,2,0,221,1,0,0,11,8,313,1,369,2,0,0
50,1,1,0,0,1290,1,0,2,30,8,65,14,-1,0,3,0
55,4,0,2,0,36,0,0,0,23,5,111,2,-1,0,3,0
57,5,1,1,0,2774,0,0,0,18,1,299,6,-1,0,3,0
59,0,1,1,0,1675,0,1,0,7,1,113,2,-1,0,3,0
42,2,1,1,0,0,1,0,0,9,0,331,1,140,4,0,1
37,1,1,1,0,590,1,0,0,17,0,37,1,343,2,0,0
40,6,1,1,0,311,1,0,0,6,8,205,1,351,2,0,0
46,4,1,1,0,0,0,0,0,18,9,1855,1,-1,0,3,1
47,3,1,1,0,4397,1,0,0,25,5,110,1,-1,0,3,0
31,0,2,1,0,-182,1,0,0,7,5,181,2,-1,0,3,0
36,4,1,2,0,327,1,0,0,14,5,74,6,-1,0,3,0
54,4,0,2,0,2037,0,0,0,2,3,96,1,-1,0,3,0
27,0,1,2,0,174,1,1,0,11,1,82,2,-1,0,3,0
63,5,1,1,0,23047,0,0,0,17,6,530,1,139,2,1,0
35,0,2,1,0,182,1,0,2,3,6,117,1,-1,0,3,0
44,9,1,0,0,177,1,0,2,19,8,197,4,-1,0,3,0
26,8,2,2,0,2,0,0,0,10,1,121,1,102,2,0,0
30,9,2,1,0,458,0,0,0,20,9,51,7,-1,0,3,0
31,0,0,1,0,308,1,0,2,7,8,194,1,-1,0,3,0
40,9,1,1,0,782,1,0,2,14,8,224,2,-1,0,3,0
30,11,2,2,0,6836,0,0,0,27,3,30,3,-1,0,3,0
61,5,0,1,0,1857,1,0,2,28,8,173,4,-1,0,3,0
35,2,1,1,0,0,1,0,0,18,9,86,1,-1,0,3,0
37,4,1,2,0,0,0,0,0,25,1,112,4,-1,0,3,0
32,7,1,1,0,38,1,0,0,15,8,744,1,-1,0,3,1
46,7,1,1,0,2703,0,0,0,11,1,211,6,-1,0,3,0
33,4,2,2,0,238,0,0,0,8,1,80,2,-1,0,3,0
41,1,2,1,0,495,1,0,0,20,9,379,2,-1,0,3,0
32,0,0,1,0,187,1,0,0,14,5,90,2,-1,0,3,0
51,4,2,2,0,297,1,0,0,15,8,415,4,375,1,0,1
55,4,1,2,0,913,0,0,2,17,6,462,5,-1,0,3,0
